file,class,method,variable,usage
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\Controller.java,com.genymobile.scrcpy.Controller,"injectTouch/5[int,long,com.genymobile.scrcpy.Position,float,int]",now,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\Controller.java,com.genymobile.scrcpy.Controller,"injectTouch/5[int,long,com.genymobile.scrcpy.Position,float,int]",action,7
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\Controller.java,com.genymobile.scrcpy.Controller,"injectTouch/5[int,long,com.genymobile.scrcpy.Position,float,int]",position,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\Controller.java,com.genymobile.scrcpy.Controller,"injectTouch/5[int,long,com.genymobile.scrcpy.Position,float,int]",event,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\Controller.java,com.genymobile.scrcpy.Controller,getClipboard/1[int],clipboardText,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\Controller.java,com.genymobile.scrcpy.Controller,getClipboard/1[int],key,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\Controller.java,com.genymobile.scrcpy.Controller,getClipboard/1[int],copyKey,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\Controller.java,com.genymobile.scrcpy.Controller,"setClipboard/3[java.lang.String,boolean,long]",sequence,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\Controller.java,com.genymobile.scrcpy.Controller,"setClipboard/3[java.lang.String,boolean,long]",text,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\Controller.java,com.genymobile.scrcpy.Controller,"setClipboard/3[java.lang.String,boolean,long]",paste,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\Controller.java,com.genymobile.scrcpy.Controller,"setClipboard/3[java.lang.String,boolean,long]",ok,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\ClipboardManager.java,com.genymobile.scrcpy.wrappers.ClipboardManager,getText/0,method,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\ClipboardManager.java,com.genymobile.scrcpy.wrappers.ClipboardManager,getText/0,e,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\ClipboardManager.java,com.genymobile.scrcpy.wrappers.ClipboardManager,getText/0,clipData,3
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\ClipboardManager.java,com.genymobile.scrcpy.wrappers.ClipboardManager,ClipboardManager/1[com.genymobile.scrcpy.wrappers.IInterface],manager,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\ClipboardManager.java,com.genymobile.scrcpy.wrappers.ClipboardManager,"getPrimaryClip/2[java.lang.reflect.Method,com.genymobile.scrcpy.wrappers.IInterface]",method,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\ClipboardManager.java,com.genymobile.scrcpy.wrappers.ClipboardManager,"getPrimaryClip/2[java.lang.reflect.Method,com.genymobile.scrcpy.wrappers.IInterface]",manager,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\ClipboardManager.java,com.genymobile.scrcpy.wrappers.ClipboardManager,"addPrimaryClipChangedListener/3[java.lang.reflect.Method,com.genymobile.scrcpy.wrappers.IInterface,com.genymobile.scrcpy.wrappers.IOnPrimaryClipChangedListener]",method,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\ClipboardManager.java,com.genymobile.scrcpy.wrappers.ClipboardManager,"addPrimaryClipChangedListener/3[java.lang.reflect.Method,com.genymobile.scrcpy.wrappers.IInterface,com.genymobile.scrcpy.wrappers.IOnPrimaryClipChangedListener]",manager,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\ClipboardManager.java,com.genymobile.scrcpy.wrappers.ClipboardManager,"addPrimaryClipChangedListener/3[java.lang.reflect.Method,com.genymobile.scrcpy.wrappers.IInterface,com.genymobile.scrcpy.wrappers.IOnPrimaryClipChangedListener]",listener,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\ClipboardManager.java,com.genymobile.scrcpy.wrappers.ClipboardManager,setText/1[java.lang.CharSequence],method,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\ClipboardManager.java,com.genymobile.scrcpy.wrappers.ClipboardManager,setText/1[java.lang.CharSequence],e,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\ClipboardManager.java,com.genymobile.scrcpy.wrappers.ClipboardManager,setText/1[java.lang.CharSequence],clipData,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\ClipboardManager.java,com.genymobile.scrcpy.wrappers.ClipboardManager,setText/1[java.lang.CharSequence],text,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\ClipboardManager.java,com.genymobile.scrcpy.wrappers.ClipboardManager,addPrimaryClipChangedListener/1[com.genymobile.scrcpy.wrappers.IOnPrimaryClipChangedListener],method,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\ClipboardManager.java,com.genymobile.scrcpy.wrappers.ClipboardManager,addPrimaryClipChangedListener/1[com.genymobile.scrcpy.wrappers.IOnPrimaryClipChangedListener],e,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\ClipboardManager.java,com.genymobile.scrcpy.wrappers.ClipboardManager,addPrimaryClipChangedListener/1[com.genymobile.scrcpy.wrappers.IOnPrimaryClipChangedListener],listener,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\ClipboardManager.java,com.genymobile.scrcpy.wrappers.ClipboardManager,"setPrimaryClip/3[java.lang.reflect.Method,com.genymobile.scrcpy.wrappers.IInterface,com.genymobile.scrcpy.wrappers.ClipData]",method,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\ClipboardManager.java,com.genymobile.scrcpy.wrappers.ClipboardManager,"setPrimaryClip/3[java.lang.reflect.Method,com.genymobile.scrcpy.wrappers.IInterface,com.genymobile.scrcpy.wrappers.ClipData]",manager,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\ClipboardManager.java,com.genymobile.scrcpy.wrappers.ClipboardManager,"setPrimaryClip/3[java.lang.reflect.Method,com.genymobile.scrcpy.wrappers.IInterface,com.genymobile.scrcpy.wrappers.ClipData]",clipData,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,parseGetClipboard/0,copyKey,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,toUnsigned/1[byte],value,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,parseInjectKeycode/0,keycode,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,parseInjectKeycode/0,metaState,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,parseInjectKeycode/0,repeat,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,parseInjectKeycode/0,action,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,parseString/0,len,3
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,parseString/0,position,4
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,parseInjectText/0,text,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,next/0,msg,12
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,next/0,savedPosition,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,next/0,type,3
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,parseInjectTouchEvent/0,pointerId,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,parseInjectTouchEvent/0,buttons,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,parseInjectTouchEvent/0,pressureInt,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,parseInjectTouchEvent/0,action,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,parseInjectTouchEvent/0,position,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,parseInjectTouchEvent/0,pressure,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,readFrom/1[java.io.InputStream],head,3
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,readFrom/1[java.io.InputStream],input,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,readFrom/1[java.io.InputStream],r,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,parseSetScreenPowerMode/0,mode,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,parseInjectScrollEvent/0,buttons,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,parseInjectScrollEvent/0,hScroll,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,parseInjectScrollEvent/0,vScroll,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,parseInjectScrollEvent/0,position,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,parseSetClipboard/0,sequence,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,parseSetClipboard/0,paste,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,parseSetClipboard/0,text,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,toUnsigned/1[short],value,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,readPosition/1[java.nio.ByteBuffer],screenWidth,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,readPosition/1[java.nio.ByteBuffer],screenHeight,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,readPosition/1[java.nio.ByteBuffer],x,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,readPosition/1[java.nio.ByteBuffer],y,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,readPosition/1[java.nio.ByteBuffer],buffer,4
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\ControlMessageReader.java,com.genymobile.scrcpy.ControlMessageReader,parseBackOrScreenOnEvent/0,action,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\WindowManager.java,com.genymobile.scrcpy.wrappers.WindowManager,WindowManager/1[com.genymobile.scrcpy.wrappers.IInterface],manager,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\WindowManager.java,com.genymobile.scrcpy.wrappers.WindowManager,thawRotation/0,method,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\WindowManager.java,com.genymobile.scrcpy.wrappers.WindowManager,thawRotation/0,e,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\WindowManager.java,com.genymobile.scrcpy.wrappers.WindowManager,"registerRotationWatcher/2[com.genymobile.scrcpy.wrappers.IRotationWatcher,int]",e,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\WindowManager.java,com.genymobile.scrcpy.wrappers.WindowManager,"registerRotationWatcher/2[com.genymobile.scrcpy.wrappers.IRotationWatcher,int]",cls,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\WindowManager.java,com.genymobile.scrcpy.wrappers.WindowManager,"registerRotationWatcher/2[com.genymobile.scrcpy.wrappers.IRotationWatcher,int]",displayId,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\WindowManager.java,com.genymobile.scrcpy.wrappers.WindowManager,"registerRotationWatcher/2[com.genymobile.scrcpy.wrappers.IRotationWatcher,int]",rotationWatcher,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\WindowManager.java,com.genymobile.scrcpy.wrappers.WindowManager,getGetRotationMethod/0,e,0
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\WindowManager.java,com.genymobile.scrcpy.wrappers.WindowManager,getGetRotationMethod/0,cls,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\WindowManager.java,com.genymobile.scrcpy.wrappers.WindowManager,isRotationFrozen/0,method,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\WindowManager.java,com.genymobile.scrcpy.wrappers.WindowManager,isRotationFrozen/0,e,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\WindowManager.java,com.genymobile.scrcpy.wrappers.WindowManager,getRotation/0,method,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\WindowManager.java,com.genymobile.scrcpy.wrappers.WindowManager,getRotation/0,e,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\WindowManager.java,com.genymobile.scrcpy.wrappers.WindowManager,freezeRotation/1[int],method,1
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\WindowManager.java,com.genymobile.scrcpy.wrappers.WindowManager,freezeRotation/1[int],e,2
C:\QtScrcpy-dev\server\src\main\java\com\genymobile\scrcpy\wrappers\WindowManager.java,com.genymobile.scrcpy.wrappers.WindowManager,freezeRotation/1[int],rotation,1
